,date,veg,region,price,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm),pca1,pca2,pca3
10999,2017-08-01,かぼちゃ,関東,246.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11000,2017-08-01,かんしょ,関東,202.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11001,2017-08-01,きゅうり,関東,307.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11002,2017-08-01,こまつな,関東,392.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11003,2017-08-01,ごぼう,関東,304.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11004,2017-08-01,さといも,関東,452.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11005,2017-08-01,さやいんげん,関東,861.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11006,2017-08-01,さやえんどう,関東,2378.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11007,2017-08-01,ししとうがらし,関東,969.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11008,2017-08-01,しめじ,関東,313.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11009,2017-08-01,しゅんぎく,関東,1319.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11010,2017-08-01,しょうが,関東,687.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11011,2017-08-01,その他の菜類,関東,652.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11012,2017-08-01,その他の野菜,関東,598.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11013,2017-08-01,たまねぎ,関東,89.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11014,2017-08-01,だいこん,関東,87.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11015,2017-08-01,ちんげんさい,関東,359.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11016,2017-08-01,なす,関東,295.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11017,2017-08-01,なめこ,関東,391.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11018,2017-08-01,にら,関東,602.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11019,2017-08-01,にんじん,関東,72.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11020,2017-08-01,にんにく,関東,1917.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11021,2017-08-01,ねぎ,関東,414.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11022,2017-08-01,はくさい,関東,89.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11023,2017-08-01,ばれいしょ,関東,125.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11024,2017-08-01,ほうれんそう,関東,829.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11025,2017-08-01,みずな,関東,412.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11026,2017-08-01,みつば,関東,575.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11027,2017-08-01,やまのいも,関東,529.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11028,2017-08-01,れんこん,関東,591.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11029,2017-08-01,カリフラワー,関東,382.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11030,2017-08-01,キャベツ,関東,82.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11031,2017-08-01,セルリー,関東,256.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11032,2017-08-01,トマト,関東,323.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11033,2017-08-01,パセリ,関東,1217.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11034,2017-08-01,ピーマン,関東,382.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11035,2017-08-01,ブロッコリー,関東,464.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11036,2017-08-01,ミニトマト,関東,673.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11037,2017-08-01,レタス,関東,164.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11038,2017-08-01,生しいたけ,関東,914.0,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247616,-31.515788619323157
11039,2017-09-01,えのきだけ,関東,257.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11040,2017-09-01,かぶ,関東,159.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11041,2017-09-01,かぼちゃ,関東,156.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11042,2017-09-01,かんしょ,関東,190.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11043,2017-09-01,きゅうり,関東,285.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11044,2017-09-01,こまつな,関東,296.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11045,2017-09-01,ごぼう,関東,280.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11046,2017-09-01,さといも,関東,327.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11047,2017-09-01,さやいんげん,関東,769.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11048,2017-09-01,さやえんどう,関東,2415.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
11049,2017-09-01,ししとうがらし,関東,978.0,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
