,date,region,area,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm)
2700,2018-10-01,中国,山口,0.0,1.0,4.0,29.65,0.0,0.0,167.95,12.9,22.700000000000003,0.0,8.3,3.0,32.25,0.0,16.5,17.299999999999997,0.0
2701,2018-10-01,中国,岡山,0.0,0.4,4.0,29.5,0.0,0.0,158.1,10.02,20.68,0.0,4.0600000000000005,2.8,53.5,0.0,17.2,14.98,0.0
2702,2018-10-01,中国,島根,0.0,0.2857142857142857,1.7142857142857142,28.7,0.0,0.0,134.72857142857143,10.757142857142856,20.042857142857144,0.0,5.3428571428571425,3.0,70.0,0.0,21.571428571428573,15.042857142857143,0.0
2703,2018-10-01,中国,広島,0.0,0.6,4.2,29.02,0.0,0.0,164.14000000000001,11.66,21.2,0.0,6.38,2.6,36.6,0.0,11.7,16.18,0.0
2704,2018-10-01,中国,鳥取,0.0,1.0,3.0,32.3,0.0,0.0,144.0,12.58,21.84,0.0,6.720000000000001,2.6,77.7,0.0,24.1,16.8,0.0
2705,2018-10-01,中部,三重,0.0,0.5,7.0,28.925,0.0,0.0,160.3,13.625,22.9,0.0,8.7,3.25,79.75,0.0,29.375,17.95,0.0
2706,2018-10-01,中部,山梨,0.0,1.0,6.5,31.35,0.0,0.0,169.25,11.25,21.5,0.0,4.3,3.0,46.5,0.0,15.5,15.8,0.0
2707,2018-10-01,中部,岐阜,0.0,0.125,3.75,27.2,0.0,0.0,131.3875,10.6375,20.525,0.0,5.3625,2.625,85.875,0.0,28.9375,14.925,0.0
2708,2018-10-01,中部,愛知,0.0,1.0,9.0,29.15,0.0,0.0,178.3,15.350000000000001,23.5,0.0,10.5,1.5,55.0,0.0,16.0,19.049999999999997,0.0
2709,2018-10-01,中部,新潟,0.0,0.7333333333333333,3.3333333333333335,32.53333333333333,0.0,0.0,126.71333333333334,11.853333333333333,20.6,0.0,6.693333333333333,3.933333333333333,132.5,0.0,30.166666666666668,15.846666666666666,0.0
2710,2018-10-01,中部,長野,1.4166666666666667,0.08333333333333333,2.5,27.375,0.0,0.0,148.45000000000002,8.116666666666667,18.55,0.0,1.1833333333333333,1.5,48.083333333333336,0.0,17.333333333333332,12.825000000000001,0.0
2711,2018-10-01,中部,静岡,0.0,1.6666666666666667,8.666666666666666,30.8,0.0,0.0,170.91666666666666,16.416666666666668,23.650000000000002,0.0,11.35,2.8333333333333335,74.91666666666667,0.0,25.416666666666668,19.783333333333335,0.0
2712,2018-10-01,九州,佐賀,0.0,1.0,6.0,30.8,0.0,0.0,188.2,14.2,23.4,0.0,10.0,1.0,61.0,0.0,25.0,18.5,0.0
2713,2018-10-01,九州,大分,0.0,0.5,6.5,30.95,0.0,0.0,172.4,13.350000000000001,23.4,0.0,8.5,2.0,71.0,0.0,27.5,17.9,0.0
2714,2018-10-01,九州,宮崎,0.0,1.75,10.75,29.75,0.0,0.25,200.4,14.45,24.224999999999998,0.0,8.825,3.5,168.625,0.0,118.875,18.925,0.0
2715,2018-10-01,九州,熊本,0.0,1.0,7.25,29.05,0.0,0.0,176.85,13.075000000000001,23.125,0.0,8.2,2.75,75.0,0.0,31.625,17.6,0.0
2716,2018-10-01,九州,福岡,0.0,0.5,6.0,29.299999999999997,0.0,0.0,168.85,14.399999999999999,22.65,0.0,9.7,2.0,51.75,0.0,13.75,18.200000000000003,0.0
2717,2018-10-01,九州,長崎,0.0,0.3333333333333333,4.0,28.03333333333333,0.0,0.0,173.48333333333332,14.316666666666668,21.650000000000002,0.0,9.933333333333334,3.1666666666666665,82.08333333333333,0.0,32.333333333333336,17.816666666666666,0.0
2718,2018-10-01,九州,鹿児島,0.0,2.857142857142857,15.142857142857142,29.400000000000002,0.0,1.0,174.32857142857142,17.814285714285713,24.785714285714285,0.0,13.185714285714285,3.142857142857143,103.28571428571429,0.0,47.357142857142854,21.12857142857143,0.0
2719,2018-10-01,北海道,上川,4.384615384615385,0.0,0.0,19.95384615384615,0.07692307692307693,0.0,123.46923076923076,3.792307692307692,14.953846153846154,0.0,-1.5615384615384615,2.1538461538461537,179.19230769230768,0.0,44.69230769230769,8.838461538461539,0.07692307692307693
2720,2018-10-01,北海道,十勝,3.3636363636363638,0.0,0.0,22.636363636363637,0.0,0.0,153.62727272727273,4.663636363636363,15.781818181818181,0.0,-1.1181818181818182,3.727272727272727,165.8181818181818,0.0,58.90909090909091,9.89090909090909,0.0
2721,2018-10-01,北海道,宗谷,2.5714285714285716,0.0,0.0,21.728571428571428,0.0,0.0,147.79999999999998,5.471428571428571,15.5,0.0,0.2285714285714284,2.2857142857142856,159.0,0.0,48.42857142857143,10.37142857142857,0.0
2722,2018-10-01,北海道,後志,1.875,0.0,0.0,20.8625,0.0,0.0,143.4375,6.125,16.6125,0.0,0.725,2.375,163.8125,0.0,27.25,11.2375,0.0
2723,2018-10-01,北海道,日高,2.5,0.0,0.0,22.125,0.0,0.0,152.85,6.3,16.625,0.0,0.32499999999999996,4.25,218.125,0.0,70.75,11.1,0.0
2724,2018-10-01,北海道,根室,3.0,0.0,0.0,21.34,0.0,0.0,154.56,5.699999999999999,15.780000000000001,0.0,0.6200000000000001,5.0,203.9,0.0,64.0,10.84,0.0
2725,2018-10-01,北海道,檜山,1.0,0.0,0.0,23.03333333333333,0.0,0.0,157.23333333333335,7.233333333333333,17.599999999999998,0.0,0.6333333333333334,1.3333333333333333,159.66666666666666,0.0,28.5,12.466666666666667,0.0
2726,2018-10-01,北海道,渡島,0.0,0.0,0.0,24.0,0.0,0.0,179.44,7.9,17.68,0.0,3.06,1.4,157.5,0.0,30.3,12.72,0.0
2727,2018-10-01,北海道,留萌,1.2,0.0,0.0,20.28,0.0,0.0,143.8,6.5200000000000005,15.9,0.0,0.72,2.2,200.9,0.0,42.8,11.36,0.0
2728,2018-10-01,北海道,石狩,0.6,0.0,0.0,21.46,0.0,0.0,155.76,6.9,17.04,0.0,1.1199999999999999,0.6,167.3,0.0,44.6,11.620000000000001,0.0
2729,2018-10-01,北海道,空知,0.6666666666666666,0.0,0.0,20.666666666666668,0.0,0.0,139.95000000000002,5.7,16.2,0.0,0.08333333333333333,1.8333333333333333,146.58333333333334,0.0,28.083333333333332,10.583333333333334,0.0
2730,2018-10-01,北海道,網走・北見・紋別,3.076923076923077,0.0,0.0,21.50769230769231,0.0,0.0,145.2,4.753846153846154,15.669230769230769,0.0,-0.5307692307692308,3.1538461538461537,148.69230769230768,0.0,52.84615384615385,9.992307692307692,0.0
2731,2018-10-01,北海道,胆振,1.5714285714285714,0.0,0.0,22.485714285714288,0.0,0.0,163.67142857142858,6.442857142857142,17.057142857142857,0.0,1.2857142857142858,1.4285714285714286,183.0,0.0,44.142857142857146,11.557142857142859,0.0
2732,2018-10-01,北海道,釧路,4.625,0.0,0.0,21.6,0.0,0.0,159.325,4.0875,15.6875,0.0,-1.7625,4.625,159.6875,0.0,59.875,9.8625,0.0
2733,2018-10-01,北陸,富山,0.0,0.6666666666666666,1.6666666666666667,32.199999999999996,0.0,0.0,131.75,12.516666666666666,20.900000000000002,0.0,7.75,2.8333333333333335,157.75,0.0,26.833333333333332,16.46666666666667,0.0
2734,2018-10-01,北陸,石川,0.0,0.8333333333333334,2.3333333333333335,30.833333333333332,0.0,0.0,137.63333333333333,12.049999999999999,21.083333333333332,0.0,7.383333333333333,1.6666666666666667,184.58333333333334,0.0,35.5,16.2,0.0
2735,2018-10-01,北陸,福井,0.0,1.0,4.0,30.119999999999997,0.0,0.0,140.57999999999998,12.5,21.68,0.0,7.4,2.8,107.9,0.0,25.1,16.78,0.0
2736,2018-10-01,四国,徳島,0.0,2.0,8.0,31.0,0.0,0.0,180.0,16.0,23.2,0.0,10.7,3.0,78.5,0.0,15.5,19.3,0.0
2737,2018-10-01,四国,愛媛,0.0,1.5,8.0,32.05,0.0,0.0,192.55,14.85,23.7,0.0,10.149999999999999,2.5,38.0,0.0,12.75,19.0,0.0
2738,2018-10-01,四国,香川,0.0,1.0,6.5,33.0,0.0,0.0,189.7,15.55,23.15,0.0,10.25,2.0,47.25,0.0,20.75,19.200000000000003,0.0
2739,2018-10-01,四国,高知,0.0,1.5,8.25,29.275,0.0,0.25,211.25,16.175,23.575,0.0,11.375,4.25,87.625,0.0,29.125,19.575,0.0
2740,2018-10-01,東北,宮城,0.0,0.0,2.0,26.314285714285713,0.0,0.0,147.21428571428572,9.6,19.042857142857144,0.0,4.057142857142857,3.0,85.21428571428571,0.0,37.785714285714285,14.085714285714285,0.0
2741,2018-10-01,東北,山形,0.15384615384615385,0.07692307692307693,2.076923076923077,29.430769230769233,0.0,0.0,123.72307692307692,9.338461538461537,19.26153846153846,0.0,3.4000000000000004,2.076923076923077,143.92307692307693,0.0,38.46153846153846,13.7,0.0
2742,2018-10-01,東北,岩手,0.8,0.0,0.7333333333333333,25.206666666666667,0.0,0.0,152.57333333333332,7.713333333333334,18.433333333333334,0.0,1.78,2.8,90.7,0.0,43.53333333333333,12.693333333333333,0.0
2743,2018-10-01,東北,福島,0.08333333333333333,0.16666666666666666,2.0833333333333335,28.625,0.0,0.0,114.95,9.5,18.891666666666666,0.0,3.275,2.5,90.95833333333333,0.0,35.0,13.708333333333334,0.0
2744,2018-10-01,東北,秋田,0.07692307692307693,0.07692307692307693,1.9230769230769231,28.553846153846152,0.0,0.0,134.30769230769232,9.284615384615385,19.284615384615385,0.0,3.869230769230769,3.0,176.96153846153845,0.0,46.88461538461539,13.7,0.0
2745,2018-10-01,東北,青森,0.13333333333333333,0.0,0.4666666666666667,24.053333333333335,1.1333333333333333,0.0,153.32666666666668,8.893333333333334,18.19333333333333,0.0,3.9266666666666667,2.466666666666667,178.96666666666667,0.0,66.6,13.3,1.3333333333333333
2746,2018-10-01,沖縄,沖縄,0.0,11.125,27.125,29.3,0.0,0.5,142.525,22.175,27.0,0.0,19.275,3.875,277.9375,0.0,90.125,24.2875,0.0
2747,2018-10-01,関東,千葉,0.0,2.0,7.5,29.625,0.0,0.0,143.275,16.950000000000003,23.225,0.0,11.55,4.0,128.625,0.0,45.75,19.925,0.0
2748,2018-10-01,関東,埼玉,0.0,1.0,5.5,32.95,0.0,0.0,137.9,13.5,22.5,0.0,7.3500000000000005,5.0,30.0,0.0,11.0,17.5,0.0
2749,2018-10-01,関東,東京,0.0,11.5,15.5,30.71666666666667,0.0,7.833333333333333,159.56666666666666,20.566666666666666,25.53333333333333,0.0,16.733333333333334,3.5,130.66666666666666,0.0,41.333333333333336,22.900000000000002,0.0
2750,2018-10-01,関東,栃木,0.75,0.5,1.75,26.775,0.0,0.0,122.575,8.475,17.7,0.0,2.5,3.5,126.625,0.0,72.0,12.75,0.0
2751,2018-10-01,関東,神奈川,0.0,2.0,6.0,32.4,0.0,0.0,152.1,16.8,23.3,0.0,12.6,3.0,64.0,0.0,20.5,19.7,0.0
2752,2018-10-01,関東,群馬,0.0,0.25,2.0,26.724999999999998,0.0,0.0,124.3,9.6,18.4,0.0,3.8499999999999996,4.75,71.0,0.0,32.25,13.5,0.0
2753,2018-10-01,関東,茨城,0.0,2.0,4.5,32.8,0.0,0.0,152.45,13.35,22.55,0.0,6.2,3.0,57.0,0.0,24.25,17.700000000000003,0.0
2754,2018-10-01,関西,京都,0.0,0.6666666666666666,5.333333333333333,29.099999999999998,0.0,0.0,144.9,12.9,22.266666666666666,0.0,8.033333333333333,3.0,70.83333333333333,0.0,26.0,16.9,0.0
2755,2018-10-01,関西,兵庫,0.0,1.0,4.428571428571429,29.2,0.0,0.0,149.32857142857142,13.242857142857144,21.685714285714287,0.0,8.471428571428572,3.142857142857143,83.07142857142857,0.0,20.785714285714285,16.985714285714284,0.0
2756,2018-10-01,関西,和歌山,0.0,1.5,7.0,28.9,0.0,0.0,192.4,16.6,23.299999999999997,0.0,12.15,2.5,59.0,0.0,17.0,19.75,0.0
2757,2018-10-01,関西,大阪,0.0,2.0,9.0,31.3,0.0,0.0,198.7,16.3,23.9,0.0,11.4,2.0,24.0,0.0,4.5,19.7,0.0
2758,2018-10-01,関西,奈良,0.0,1.0,8.0,31.2,0.0,0.0,169.5,13.6,23.1,0.0,8.8,3.0,34.0,0.0,9.0,18.0,0.0
2759,2018-10-01,関西,滋賀,0.0,0.3333333333333333,4.666666666666667,27.8,0.0,0.0,164.13333333333333,12.466666666666667,21.666666666666668,0.0,7.266666666666667,3.3333333333333335,54.166666666666664,0.0,23.0,16.866666666666664,0.0
2760,2018-11-01,中国,山口,0.5,0.0,0.0,22.549999999999997,0.0,0.0,152.9,7.35,18.049999999999997,0.0,0.6,2.0,20.25,0.0,11.75,12.149999999999999,0.0
2761,2018-11-01,中国,岡山,2.6,0.0,0.0,21.38,0.0,0.0,131.85999999999999,4.3,15.74,0.0,-1.02,1.2,23.4,0.0,9.2,9.559999999999999,0.0
2762,2018-11-01,中国,島根,3.142857142857143,0.0,0.0,20.557142857142857,0.0,0.0,122.7,4.971428571428571,15.6,0.0,-0.5142857142857141,3.142857142857143,25.5,0.0,11.571428571428571,9.9,0.0
2763,2018-11-01,中国,広島,3.8,0.0,0.0,21.68,0.0,0.0,149.54000000000002,5.68,16.68,0.0,-0.2800000000000001,1.8,24.3,0.0,15.6,10.760000000000002,0.0
2764,2018-11-01,中国,鳥取,0.0,0.0,0.0,22.56,0.0,0.0,116.75999999999999,7.82,16.839999999999996,0.0,3.56,2.8,70.8,0.0,19.3,11.9,0.0
2765,2018-11-01,中部,三重,0.0,0.0,0.0,23.25,0.0,0.0,156.07500000000002,8.725,18.35,0.0,2.875,2.75,80.5,0.0,37.0,13.2,0.0
2766,2018-11-01,中部,山梨,2.5,0.0,0.0,22.65,0.0,0.0,165.39999999999998,5.55,16.05,0.0,-0.10000000000000009,2.0,18.25,0.0,9.0,10.45,0.0
2767,2018-11-01,中部,岐阜,1.375,0.0,0.0,21.7375,0.0,0.0,131.625,5.4,15.8375,0.0,-0.25000000000000006,2.25,50.25,0.0,25.875,9.825,0.0
2768,2018-11-01,中部,愛知,0.0,0.0,0.0,22.65,0.0,0.0,177.75,10.600000000000001,18.5,0.0,4.300000000000001,1.5,85.25,0.0,56.75,14.2,0.0
2769,2018-11-01,中部,新潟,0.8666666666666667,0.0,0.0,21.7,1.4,0.0,109.46666666666667,6.5,14.860000000000001,0.0,1.2266666666666666,5.066666666666666,158.03333333333333,0.0,34.6,10.34,1.6666666666666667
2770,2018-11-01,中部,長野,9.25,0.0,0.0,19.416666666666668,0.08333333333333333,0.0,149.84166666666667,2.3249999999999997,13.100000000000001,0.5,-3.475,1.1666666666666667,20.708333333333332,0.0,11.875,7.175,0.08333333333333333
2771,2018-11-01,中部,静岡,0.0,0.0,0.0,23.75,0.0,0.0,154.73333333333332,12.1,19.033333333333335,0.0,6.55,3.3333333333333335,49.25,0.0,28.166666666666668,15.383333333333333,0.0
2772,2018-11-01,九州,佐賀,0.0,0.0,0.0,24.0,0.0,0.0,178.7,8.9,19.0,0.0,1.2,2.0,46.5,0.0,11.5,13.6,0.0
2773,2018-11-01,九州,大分,0.5,0.0,1.0,24.95,0.0,0.0,166.45,7.75,18.65,0.0,0.2499999999999999,3.0,42.0,0.0,18.0,12.7,0.0
2774,2018-11-01,九州,宮崎,0.0,0.0,1.0,25.225,0.0,0.0,185.275,9.325,19.6,0.0,3.325,2.75,87.125,0.0,23.375,14.075000000000001,0.0
2775,2018-11-01,九州,熊本,1.25,0.0,0.25,24.225,0.0,0.0,171.775,7.825,18.475,0.0,0.675,3.0,84.375,0.0,24.25,12.55,0.0
2776,2018-11-01,九州,福岡,0.5,0.0,0.0,23.15,0.0,0.0,170.7,8.75,18.6,0.0,1.7,2.0,38.0,0.0,17.75,13.15,0.0
2777,2018-11-01,九州,長崎,0.3333333333333333,0.0,0.0,22.066666666666666,0.0,0.0,162.4,9.483333333333333,17.8,0.0,2.716666666666667,2.5,64.75,0.0,27.0,13.516666666666666,0.0
2778,2018-11-01,九州,鹿児島,0.0,0.0,3.142857142857143,25.47142857142857,0.0,0.0,156.85714285714286,14.014285714285714,21.614285714285717,0.0,9.514285714285714,2.857142857142857,124.28571428571429,0.0,36.642857142857146,17.62857142857143,0.0
2779,2018-11-01,北海道,上川,18.46153846153846,0.0,0.0,15.684615384615386,28.0,0.0,56.184615384615384,-1.1846153846153846,6.423076923076923,7.3076923076923075,-9.13076923076923,5.615384615384615,81.84615384615384,4.153846153846154,12.153846153846153,2.569230769230769,78.0
2780,2018-11-01,北海道,十勝,19.818181818181817,0.0,0.0,19.081818181818182,4.2727272727272725,0.0,153.54545454545453,-1.5090909090909093,8.427272727272728,7.2727272727272725,-10.290909090909091,4.2727272727272725,42.90909090909091,1.6363636363636365,17.0,3.3818181818181823,13.727272727272727
2781,2018-11-01,北海道,宗谷,15.571428571428571,0.0,0.0,16.242857142857144,18.428571428571427,0.0,66.75714285714285,-0.2857142857142857,6.814285714285715,7.142857142857143,-8.785714285714286,4.714285714285714,81.28571428571429,3.7142857142857144,12.428571428571429,3.3428571428571425,44.142857142857146
2782,2018-11-01,北海道,後志,11.75,0.0,0.0,16.925,21.625,0.0,79.8125,1.2,8.8,4.125,-4.9125,4.0,111.75,2.0,22.875,5.025,47.5
2783,2018-11-01,北海道,日高,13.0,0.0,0.0,16.5,3.25,0.0,113.35,0.6000000000000001,9.775,4.25,-6.125,2.5,84.25,0.5,28.75,4.9,8.75
2784,2018-11-01,北海道,根室,15.2,0.0,0.0,18.1,3.2,0.0,135.48000000000002,0.20000000000000004,8.940000000000001,4.4,-7.720000000000001,3.8,76.9,0.4,44.9,4.74,9.4
2785,2018-11-01,北海道,檜山,10.333333333333334,0.0,0.0,16.933333333333334,6.0,0.0,88.66666666666667,2.6999999999999997,10.366666666666667,1.3333333333333333,-2.9333333333333336,2.0,72.33333333333333,0.3333333333333333,14.833333333333334,6.466666666666668,18.333333333333332
2786,2018-11-01,北海道,渡島,8.4,0.0,0.0,17.18,7.8,0.0,117.31999999999998,2.1,10.4,2.4,-4.42,1.0,49.9,0.2,15.6,6.340000000000001,22.2
2787,2018-11-01,北海道,留萌,10.8,0.0,0.0,15.88,17.6,0.0,50.5,1.34,7.959999999999999,4.6,-4.779999999999999,6.8,118.1,0.8,20.3,4.7,41.8
2788,2018-11-01,北海道,石狩,10.8,0.0,0.0,17.46,19.8,0.0,95.7,1.2600000000000002,8.959999999999999,3.8,-6.419999999999999,3.4,96.2,0.2,18.5,5.24,44.6
2789,2018-11-01,北海道,空知,13.0,0.0,0.0,17.05,30.333333333333332,0.0,74.60000000000001,0.20000000000000004,7.8999999999999995,5.5,-8.0,4.0,74.75,3.3333333333333335,12.333333333333334,4.05,66.83333333333333
2790,2018-11-01,北海道,網走・北見・紋別,18.153846153846153,0.0,0.0,17.446153846153848,5.846153846153846,0.0,102.82307692307693,-0.6384615384615385,7.799999999999999,6.230769230769231,-8.361538461538462,2.8461538461538463,36.42307692307692,2.3076923076923075,8.307692307692308,3.576923076923077,11.153846153846153
2791,2018-11-01,北海道,胆振,13.857142857142858,0.0,0.0,17.114285714285714,7.0,0.0,119.82857142857142,0.9571428571428572,9.700000000000001,3.7142857142857144,-5.685714285714285,2.142857142857143,57.642857142857146,0.8571428571428571,22.928571428571427,5.1571428571428575,17.571428571428573
2792,2018-11-01,北海道,釧路,21.375,0.0,0.0,19.5375,1.75,0.0,142.425,-2.025,8.825,6.875,-10.4875,4.875,55.1875,0.75,33.875,3.45,3.75
2793,2018-11-01,北陸,富山,0.0,0.0,0.0,23.233333333333334,0.0,0.0,123.08333333333333,7.8999999999999995,16.133333333333333,0.0,3.4,2.5,109.5,0.0,20.833333333333332,11.783333333333333,0.0
2794,2018-11-01,北陸,石川,0.0,0.0,0.3333333333333333,24.03333333333333,0.0,0.0,116.33333333333333,7.3500000000000005,16.183333333333334,0.0,2.783333333333333,2.1666666666666665,93.66666666666667,0.0,19.0,11.383333333333333,0.0
2795,2018-11-01,北陸,福井,0.0,0.0,0.0,23.68,0.0,0.0,130.04000000000002,7.7,16.78,0.0,3.22,2.0,78.6,0.0,20.7,11.74,0.0
2796,2018-11-01,四国,徳島,0.0,0.0,0.0,23.7,0.0,0.0,179.3,10.8,18.3,0.0,4.8,3.0,31.5,0.0,13.0,14.3,0.0
2797,2018-11-01,四国,愛媛,0.0,0.0,0.5,24.55,0.0,0.0,177.35000000000002,9.05,18.950000000000003,0.0,2.9,3.5,44.25,0.0,17.0,13.55,0.0
2798,2018-11-01,四国,香川,0.0,0.0,0.0,23.55,0.0,0.0,181.55,9.350000000000001,17.950000000000003,0.0,3.1,3.0,13.75,0.0,5.0,13.55,0.0
2799,2018-11-01,四国,高知,0.0,0.0,0.5,24.5,0.0,0.0,197.35,11.225,19.25,0.0,4.85,1.25,88.375,0.0,32.625,14.825,0.0
2800,2018-11-01,東北,宮城,7.0,0.0,0.0,18.714285714285715,1.0,0.0,141.37142857142857,3.2714285714285714,13.585714285714285,0.2857142857142857,-1.157142857142857,2.142857142857143,43.57142857142857,0.0,29.5,8.185714285714285,1.5714285714285714
2801,2018-11-01,東北,山形,4.230769230769231,0.0,0.0,19.984615384615385,3.076923076923077,0.0,96.77692307692307,3.515384615384615,12.946153846153846,0.0,-0.8999999999999999,2.5384615384615383,99.8076923076923,0.0,20.615384615384617,7.746153846153846,3.3846153846153846
2802,2018-11-01,東北,岩手,13.066666666666666,0.0,0.0,17.973333333333336,2.2,0.0,133.19333333333333,1.04,11.973333333333333,1.0,-4.513333333333334,1.8666666666666667,44.36666666666667,0.13333333333333333,20.1,6.34,5.0
2803,2018-11-01,東北,福島,4.416666666666667,0.0,0.0,20.008333333333333,1.2727272727272727,0.0,123.55,3.9166666666666665,13.65,0.16666666666666666,-1.4083333333333334,3.0833333333333335,41.083333333333336,0.0,11.041666666666666,8.283333333333333,1.3636363636363635
2804,2018-11-01,東北,秋田,5.153846153846154,0.0,0.0,19.853846153846156,1.2307692307692308,0.0,99.32307692307693,3.161538461538462,12.546153846153846,0.15384615384615385,-1.7846153846153845,2.6923076923076925,105.23076923076923,0.0,21.346153846153847,7.5307692307692315,1.5384615384615385
2805,2018-11-01,東北,青森,5.666666666666667,0.0,0.0,18.279999999999998,8.733333333333333,0.0,109.7,3.3866666666666663,11.613333333333333,0.8,-2.5866666666666664,2.0,78.73333333333333,0.26666666666666666,14.6,7.46,12.333333333333334
2806,2018-11-01,沖縄,沖縄,0.0,2.375,21.5,28.225,0.0,0.0,142.6125,21.0625,25.8875,0.0,18.3,2.0,129.0625,0.0,45.25,23.2125,0.0
2807,2018-11-01,関東,千葉,0.0,0.0,0.0,23.725,0.0,0.0,141.025,11.6,18.5,0.0,6.65,2.5,163.625,0.0,62.375,14.875,0.0
2808,2018-11-01,関東,埼玉,0.0,0.0,0.0,23.2,0.0,0.0,164.64999999999998,7.300000000000001,17.65,0.0,1.4000000000000001,3.5,21.75,0.0,16.25,12.0,0.0
2809,2018-11-01,関東,東京,0.0,6.333333333333333,9.833333333333334,25.883333333333336,0.0,1.0,139.46666666666667,16.55,22.066666666666666,0.0,12.683333333333335,2.8333333333333335,148.83333333333334,0.0,37.416666666666664,19.25,0.0
2810,2018-11-01,関東,栃木,8.25,0.0,0.0,18.75,0.0,0.0,154.975,3.075,13.15,0.5,-2.75,1.5,26.5,0.0,17.375,7.75,0.0
2811,2018-11-01,関東,神奈川,0.0,0.0,0.0,23.2,0.0,0.0,146.9,11.7,17.9,0.0,7.0,4.0,56.0,0.0,31.5,14.6,0.0
2812,2018-11-01,関東,群馬,4.75,0.0,0.0,19.575,0.5,0.0,135.475,4.425,13.475000000000001,0.5,-1.5750000000000002,3.25,30.375,0.0,12.375,8.375,2.5
2813,2018-11-01,関東,茨城,0.0,0.0,0.0,22.700000000000003,0.0,0.0,163.8,7.5,17.5,0.0,1.3,1.0,53.75,0.0,32.75,12.3,0.0
2814,2018-11-01,関西,京都,0.0,0.0,0.0,23.3,0.0,0.0,108.33333333333333,8.266666666666667,16.933333333333334,0.0,3.0666666666666664,2.6666666666666665,44.166666666666664,0.0,15.333333333333334,11.933333333333332,0.0
2815,2018-11-01,関西,兵庫,0.0,0.0,0.0,22.614285714285717,0.0,0.0,123.01428571428572,8.27142857142857,16.742857142857144,0.0,3.2714285714285714,2.7142857142857144,47.07142857142857,0.0,11.571428571428571,12.042857142857143,0.0
2816,2018-11-01,関西,和歌山,0.0,0.0,0.0,24.3,0.0,0.0,181.2,11.649999999999999,18.8,0.0,6.3,2.0,52.0,0.0,26.25,15.0,0.0
2817,2018-11-01,関西,大阪,0.0,0.0,0.0,23.8,0.0,0.0,161.9,10.9,18.9,0.0,5.6,1.0,30.5,0.0,12.0,14.6,0.0
2818,2018-11-01,関西,奈良,0.0,0.0,0.0,23.9,0.0,0.0,146.3,8.1,18.2,0.0,2.5,2.0,36.0,0.0,16.0,12.6,0.0
2819,2018-11-01,関西,滋賀,0.0,0.0,0.0,21.266666666666666,0.0,0.0,148.1,7.433333333333334,16.46666666666667,0.0,2.5666666666666664,2.0,62.333333333333336,0.0,30.666666666666668,11.766666666666666,0.0
2820,2018-12-01,中国,山口,2.5,0.0,0.0,23.75,4.0,0.0,70.55000000000001,4.85,12.0,0.0,-0.6,8.5,91.75,0.0,20.25,8.25,4.0
2821,2018-12-01,中国,岡山,14.2,0.0,0.0,17.9,15.8,0.0,71.74000000000001,1.26,9.18,2.6,-4.7,5.4,114.5,0.6,25.7,5.0,23.0
2822,2018-12-01,中国,島根,9.428571428571429,0.0,0.14285714285714285,21.17142857142857,24.0,0.0,54.228571428571435,2.557142857142857,9.514285714285714,2.5714285714285716,-3.0285714285714285,6.714285714285714,177.64285714285714,0.14285714285714285,32.785714285714285,5.8428571428571425,36.666666666666664
2823,2018-12-01,中国,広島,7.6,0.0,0.0,19.96,20.0,0.0,86.5,3.2,10.3,2.4,-3.4200000000000004,5.4,112.3,0.2,23.4,6.58,28.666666666666668
2824,2018-12-01,中国,鳥取,2.6,0.0,0.0,22.380000000000003,13.0,0.0,49.760000000000005,3.8200000000000003,10.78,0.4,-1.0,6.4,199.0,0.0,28.4,7.159999999999999,23.0
2825,2018-12-01,中部,三重,4.25,0.0,0.0,20.4,0.0,0.0,123.625,4.15,12.7,0.0,-1.175,2.75,62.75,0.0,13.125,8.225,0.0
2826,2018-12-01,中部,山梨,17.0,0.0,0.0,21.049999999999997,0.5,0.0,178.7,0.09999999999999998,10.9,2.5,-6.95,0.5,40.5,0.0,15.5,5.1,0.5
2827,2018-12-01,中部,岐阜,13.25,0.0,0.0,17.675,30.25,0.0,72.35,0.75,8.1875,4.875,-4.95,7.375,170.8125,1.5,26.6875,4.0875,55.375
2828,2018-12-01,中部,愛知,1.5,0.0,0.0,20.4,5.0,0.0,145.3,5.4,12.4,0.0,-0.39999999999999997,3.5,64.25,0.0,17.5,8.7,5.0
